DateTime    Ht-T-45 Ht-T-30 Ht-T-15 Height  BatVs
Thu Sep 5 2024 16:45 	0.04 	0.04 	0.04 	0.03 	4.6
Thu Sep 5 2024 15:41 	0.05 	0.05 	0.04 	0.04 	4.6
Thu Sep 5 2024 14:41 	0.05 	0.05 	0.05 	0.06 	4.6
Thu Sep 5 2024 13:44 	0.07 	0.04 	0.05 	0.06 	4.6
Thu Sep 5 2024 12:45 	0.07 	0.07 	0.06 	0.06 	4.6
Thu Sep 5 2024 11:41 	0.08 	0.07 	0.07 	0.07 	4.6
Thu Sep 5 2024 10:42 	0.08 	0.08 	0.07 	0.08 	4.6
Thu Sep 5 2024 09:45 	0.09 	0.08 	0.08 	0.08 	4.6
Thu Sep 5 2024 07:44 	0.08 	0.08 	0.08 	0.08 	4.0
Thu Sep 5 2024 06:43 	0.08 	0.08 	0.08 	0.08 	4.0
Thu Sep 5 2024 05:41 	0.08 	0.08 	0.07 	0.08 	4.0
Thu Sep 5 2024 04:44 	0.07 	0.08 	0.08 	0.08 	4.0
Thu Sep 5 2024 02:42 	0.07 	0.08 	0.08 	0.07 	4.0
Thu Sep 5 2024 01:41 	0.07 	0.07 	0.07 	0.07 	4.0
Thu Sep 5 2024 00:41 	0.06 	0.06 	0.06 	0.07 	4.0
Wed Sep 4 2024 23:48 	0.07 	0.07 	0.07 	0.07 	4.0
Wed Sep 4 2024 22:44 	0.06 	0.06 	0.06 	0.06 	4.0
Wed Sep 4 2024 21:49 	0.05 	0.06 	0.06 	0.06 	4.0
Wed Sep 4 2024 20:41 	0.05 	0.05 	0.05 	0.06 	4.0
Wed Sep 4 2024 19:47 	0.01 	0.03 	0.04 	0.04 	4.0
Wed Sep 4 2024 18:45 	0.03 	0.04 	0.0 	0.0 	4.6
Wed Sep 4 2024 17:43 	0.03 	0.02 	0.02 	0.03 	4.6
Wed Sep 4 2024 16:42 	0.05 	0.04 	0.04 	0.02 	4.6
Wed Sep 4 2024 15:47 	0.06 	0.05 	0.05 	0.05 	4.6
Wed Sep 4 2024 14:46 	0.07 	0.06 	0.08 	0.07 	4.6
Wed Sep 4 2024 13:44 	0.07 	0.05 	0.07 	0.07 	4.6
Wed Sep 4 2024 12:42 	0.08 	0.07 	0.08 	0.06 	4.6
Wed Sep 4 2024 11:45 	0.08 	0.08 	0.07 	0.08 	4.6
Wed Sep 4 2024 11:43 	0.08 	0.08 	0.07 	0.08 	4.6
Wed Sep 4 2024 10:47 	0.08 	0.09 	0.08 	0.08 	4.6
Wed Sep 4 2024 09:44 	0.09 	0.09 	0.08 	0.08 	4.6
Wed Sep 4 2024 07:48 	0.08 	0.09 	0.09 	0.09 	4.0
Wed Sep 4 2024 05:44 	0.07 	0.08 	0.08 	0.08 	4.0
Wed Sep 4 2024 04:49 	0.08 	0.08 	0.08 	0.07 	4.0
Wed Sep 4 2024 03:42 	0.08 	0.07 	0.08 	0.08 	4.0
Wed Sep 4 2024 02:50 	0.08 	0.07 	0.08 	0.08 	4.0
Wed Sep 4 2024 00:44 	0.06 	0.07 	0.07 	0.07 	4.0
Tue Sep 3 2024 22:42 	0.06 	0.06 	0.06 	0.06 	4.0
Tue Sep 3 2024 21:50 	0.06 	0.06 	0.06 	0.06 	4.0
Tue Sep 3 2024 20:46 	0.05 	0.06 	0.06 	0.07 	4.0
Tue Sep 3 2024 19:42 	0.05 	0.05 	0.05 	0.05 	4.0
Tue Sep 3 2024 18:42 	0.06 	0.06 	0.05 	0.05 	4.0
Tue Sep 3 2024 17:45 	0.04 	0.04 	0.05 	0.06 	4.0
Tue Sep 3 2024 16:48 	0.05 	0.06 	0.04 	0.06 	4.6
Tue Sep 3 2024 15:43 	0.05 	0.05 	0.04 	0.04 	4.0
Tue Sep 3 2024 14:43 	0.03 	0.04 	0.05 	0.05 	4.5
Tue Sep 3 2024 13:47 	0.04 	0.03 	0.04 	0.03 	4.6
Tue Sep 3 2024 12:48 	0.04 	0.05 	0.05 	0.05 	4.6
Tue Sep 3 2024 11:43 	0.06 	0.05 	0.04 	0.05 	4.6
Tue Sep 3 2024 10:44 	0.06 	0.06 	0.05 	0.06 	4.6
Tue Sep 3 2024 09:49 	0.06 	0.06 	0.05 	0.06 	4.6
Tue Sep 3 2024 08:51 	0.06 	0.07 	0.06 	0.07 	4.6
Tue Sep 3 2024 07:45 	0.06 	0.06 	0.06 	0.06 	4.0
Tue Sep 3 2024 06:46 	0.06 	0.06 	0.06 	0.05 	4.0
Tue Sep 3 2024 05:44 	0.06 	0.05 	0.06 	0.05 	4.0
Tue Sep 3 2024 04:46 	0.05 	0.05 	0.05 	0.06 	4.0
Tue Sep 3 2024 03:49 	0.05 	0.06 	0.05 	0.05 	4.0
Tue Sep 3 2024 02:45 	0.05 	0.06 	0.06 	0.05 	4.0
Tue Sep 3 2024 00:50 	0.04 	0.04 	0.04 	0.05 	4.0
Mon Sep 2 2024 23:49 	0.05 	0.08 	0.03 	0.04 	4.0
Mon Sep 2 2024 22:47 	0.04 	0.04 	0.04 	0.05 	4.0
Mon Sep 2 2024 21:46 	0.03 	0.04 	0.04 	0.05 	4.0
Mon Sep 2 2024 20:44 	0.04 	0.05 	0.02 	0.03 	4.1
Mon Sep 2 2024 19:50 	0.04 	0.04 	0.04 	0.04 	4.0
Mon Sep 2 2024 18:49 	0.04 	0.04 	0.06 	0.04 	4.0
Mon Sep 2 2024 17:55 	0.03 	0.02 	0.03 	0.04 	4.1
Mon Sep 2 2024 16:45 	0.03 	0.02 	0.03 	0.02 	4.6
Mon Sep 2 2024 15:46 	0.03 	0.02 	0.04 	0.04 	4.6
Mon Sep 2 2024 14:49 	0.03 	0.03 	0.04 	0.04 	4.6
Mon Sep 2 2024 13:53 	0.03 	0.04 	0.04 	0.03 	4.6
Mon Sep 2 2024 12:46 	0.05 	0.05 	0.05 	0.04 	4.6
Mon Sep 2 2024 11:49 	0.04 	0.05 	0.04 	0.04 	4.6
Mon Sep 2 2024 10:51 	0.06 	0.06 	0.06 	0.06 	4.6
Mon Sep 2 2024 09:46 	0.07 	0.07 	0.07 	0.07 	4.6
Mon Sep 2 2024 08:47 	0.07 	0.08 	0.07 	0.07 	4.0
Mon Sep 2 2024 07:54 	0.07 	0.07 	0.07 	0.07 	4.0
Mon Sep 2 2024 06:52 	0.07 	0.06 	0.07 	0.07 	4.0
Mon Sep 2 2024 05:49 	0.07 	0.07 	0.06 	0.07 	4.0
Mon Sep 2 2024 04:53 	0.07 	0.06 	0.07 	0.07 	4.0
Mon Sep 2 2024 03:55 	0.06 	0.06 	0.06 	0.06 	4.0
Mon Sep 2 2024 02:52 	0.06 	0.06 	0.06 	0.06 	4.0
Mon Sep 2 2024 01:51 	0.05 	0.05 	0.05 	0.06 	4.0
Mon Sep 2 2024 00:46 	0.05 	0.04 	0.05 	0.05 	4.0
Sun Sep 1 2024 23:49 	0.04 	0.05 	0.04 	0.06 	4.0
Sun Sep 1 2024 22:46 	0.03 	0.04 	0.02 	0.03 	4.0
Sun Sep 1 2024 21:52 	0.04 	0.04 	0.03 	0.04 	4.1
Sun Sep 1 2024 20:49 	0.05 	0.06 	0.02 	0.04 	4.0
Sun Sep 1 2024 19:49 	0.02 	0.03 	0.03 	0.04 	4.0
Sun Sep 1 2024 18:47 	0.0 	0.01 	0.0 	0.01 	4.1
Sun Sep 1 2024 17:54 	0.0 	2.55 	2.55 	0.0 	4.6
Sun Sep 1 2024 16:51 	0.02 	0.03 	0.02 	0.0 	4.6
Sun Sep 1 2024 15:47 	0.04 	0.04 	0.03 	0.03 	4.6
Sun Sep 1 2024 14:55 	0.04 	0.05 	0.04 	0.04 	4.6
Sun Sep 1 2024 13:49 	0.06 	0.05 	0.05 	0.05 	4.6
Sun Sep 1 2024 12:50 	0.06 	0.06 	0.06 	0.06 	4.6
Sun Sep 1 2024 11:55 	0.06 	0.07 	0.07 	0.07 	4.6
Sun Sep 1 2024 10:48 	0.08 	0.07 	0.08 	0.08 	4.6
Sun Sep 1 2024 09:51 	0.09 	0.08 	0.09 	0.07 	4.6
Sun Sep 1 2024 08:54 	0.08 	0.09 	0.09 	0.09 	4.6
Sun Sep 1 2024 07:49 	0.08 	0.09 	0.09 	0.09 	4.0
Sun Sep 1 2024 06:50 	0.08 	0.08 	0.08 	0.08 	4.0
Sun Sep 1 2024 05:55 	0.07 	0.08 	0.08 	0.08 	4.0
Sun Sep 1 2024 02:49 	0.07 	0.07 	0.07 	0.07 	4.0
Sun Sep 1 2024 00:53 	0.05 	0.06 	0.06 	0.07 	4.0
Sat Aug 31 2024 23:55 	0.05 	0.05 	0.04 	0.06 	4.0
Sat Aug 31 2024 22:49 	0.07 	0.06 	0.05 	0.05 	4.0
Sat Aug 31 2024 20:48 	0.05 	0.05 	0.05 	0.05 	4.0
Sat Aug 31 2024 18:51 	0.0 	2.55 	2.54 	0.0 	4.6
Sat Aug 31 2024 17:52 	0.0 	2.54 	0.0 	0.0 	4.6
Sat Aug 31 2024 16:50 	0.01 	0.02 	0.03 	0.0 	4.6
Sat Aug 31 2024 15:53 	0.04 	0.04 	0.04 	0.03 	4.6
Sat Aug 31 2024 14:52 	0.04 	0.05 	0.03 	0.05 	4.6
Sat Aug 31 2024 13:50 	0.05 	0.04 	0.05 	0.05 	4.6
Sat Aug 31 2024 12:49 	0.06 	0.06 	0.06 	0.06 	4.6
Sat Aug 31 2024 11:52 	0.08 	0.06 	0.06 	0.07 	4.6
Sat Aug 31 2024 10:54 	0.08 	0.08 	0.07 	0.06 	4.6
Sat Aug 31 2024 09:51 	0.09 	0.09 	0.08 	0.09 	4.6
Sat Aug 31 2024 08:50 	0.09 	0.09 	0.09 	0.1 	4.6
Sat Aug 31 2024 07:54 	0.09 	0.09 	0.09 	0.09 	4.0
Sat Aug 31 2024 05:52 	0.09 	0.09 	0.09 	0.09 	4.0
Sat Aug 31 2024 04:52 	0.08 	0.08 	0.08 	0.08 	4.0
Sat Aug 31 2024 03:50 	0.08 	0.08 	0.08 	0.08 	4.0
Sat Aug 31 2024 02:54 	0.08 	0.08 	0.08 	0.08 	4.0
Sat Aug 31 2024 00:50 	0.07 	0.08 	0.08 	0.08 	4.0
Fri Aug 30 2024 23:50 	0.07 	0.06 	0.08 	0.07 	4.0
Fri Aug 30 2024 22:55 	0.07 	0.07 	0.07 	0.08 	4.0
Fri Aug 30 2024 20:52 	0.06 	0.04 	0.06 	0.06 	4.1
Fri Aug 30 2024 19:52 	0.03 	0.04 	0.05 	0.07 	4.0
Fri Aug 30 2024 18:50 	0.01 	0.0 	0.0 	0.02 	4.6
Fri Aug 30 2024 17:57 	0.03 	0.0 	0.0 	0.04 	4.6
Fri Aug 30 2024 16:54 	0.05 	0.04 	0.04 	0.03 	4.6
Fri Aug 30 2024 15:59 	0.06 	0.05 	0.05 	0.05 	4.6
Fri Aug 30 2024 14:58 	0.07 	0.07 	0.06 	0.06 	4.6
Fri Aug 30 2024 13:52 	0.08 	0.06 	0.07 	0.07 	4.6
Fri Aug 30 2024 12:52 	0.08 	0.09 	0.08 	0.08 	4.6
Fri Aug 30 2024 11:51 	0.09 	0.08 	0.09 	0.08 	4.6
Fri Aug 30 2024 10:51 	0.09 	0.1 	0.1 	0.08 	4.6
Fri Aug 30 2024 09:55 	0.1 	0.11 	0.1 	0.11 	4.6
Fri Aug 30 2024 08:57 	0.1 	0.1 	0.11 	0.11 	4.6
Fri Aug 30 2024 07:51 	0.11 	0.1 	0.1 	0.11 	4.1
Fri Aug 30 2024 06:52 	0.1 	0.1 	0.11 	0.11 	4.0
Fri Aug 30 2024 03:55 	0.09 	0.09 	0.1 	0.1 	4.0
Fri Aug 30 2024 02:51 	0.09 	0.09 	0.09 	0.09 	4.0
Fri Aug 30 2024 02:00 	0.09 	0.1 	0.09 	0.1 	4.0
Fri Aug 30 2024 00:56 	0.09 	0.1 	0.09 	0.09 	4.0
Thu Aug 29 2024 23:56 	0.09 	0.09 	0.09 	0.1 	4.0
Thu Aug 29 2024 22:53 	0.09 	0.09 	0.09 	0.09 	4.0
Thu Aug 29 2024 20:51 	0.08 	0.08 	0.08 	0.08 	4.1
Thu Aug 29 2024 19:51 	0.05 	0.06 	0.07 	0.07 	4.0
Thu Aug 29 2024 18:54 	0.03 	0.01 	0.01 	0.04 	4.6
Thu Aug 29 2024 16:51 	0.07 	0.07 	0.07 	0.05 	4.6
Thu Aug 29 2024 15:55 	0.08 	0.08 	0.08 	0.08 	4.6
Thu Aug 29 2024 14:53 	0.09 	0.09 	0.09 	0.09 	4.6
Thu Aug 29 2024 13:58 	0.09 	0.08 	0.09 	0.09 	4.6
Thu Aug 29 2024 12:52 	0.1 	0.1 	0.11 	0.09 	4.6
Thu Aug 29 2024 11:53 	0.11 	0.11 	0.1 	0.1 	4.6
Thu Aug 29 2024 10:56 	0.11 	0.11 	0.11 	0.11 	4.6
Thu Aug 29 2024 09:52 	0.1 	0.11 	0.11 	0.11 	4.6
Thu Aug 29 2024 08:53 	0.11 	0.12 	0.12 	0.12 	4.6
Thu Aug 29 2024 07:57 	0.12 	0.11 	0.12 	0.11 	4.0
Thu Aug 29 2024 06:58 	0.11 	0.11 	0.11 	0.11 	4.0
Thu Aug 29 2024 05:54 	0.12 	0.11 	0.11 	0.11 	4.0
Thu Aug 29 2024 04:56 	0.11 	0.12 	0.12 	0.11 	4.0
Thu Aug 29 2024 03:51 	0.11 	0.1 	0.11 	0.11 	4.0
Thu Aug 29 2024 02:57 	0.1 	0.1 	0.11 	0.1 	4.0
Thu Aug 29 2024 01:57 	0.1 	0.1 	0.1 	0.1 	4.0
Thu Aug 29 2024 00:54 	0.1 	0.09 	0.1 	0.1 	4.0
Wed Aug 28 2024 22:51 	0.1 	0.1 	0.1 	0.1 	4.0
Wed Aug 28 2024 22:01 	0.09 	0.09 	0.1 	0.1 	4.0
Wed Aug 28 2024 20:55 	0.09 	0.09 	0.09 	0.09 	4.0
Wed Aug 28 2024 19:57 	0.09 	0.09 	0.08 	0.09 	4.1
Wed Aug 28 2024 18:51 	0.08 	0.08 	0.08 	0.09 	4.1
Wed Aug 28 2024 17:51 	0.08 	0.07 	0.08 	0.07 	4.6
Wed Aug 28 2024 16:57 	0.08 	0.08 	0.08 	0.07 	4.6
Wed Aug 28 2024 15:52 	0.09 	0.09 	0.09 	0.09 	4.6
Wed Aug 28 2024 14:51 	0.1 	0.09 	0.09 	0.1 	4.6
Wed Aug 28 2024 13:56 	0.1 	0.1 	0.1 	0.1 	4.6
Wed Aug 28 2024 12:56 	0.11 	0.1 	0.1 	0.1 	4.6
Wed Aug 28 2024 10:53 	0.12 	0.12 	0.12 	0.12 	4.6
Wed Aug 28 2024 09:57 	0.12 	0.12 	0.12 	0.13 	4.6
Wed Aug 28 2024 09:00 	0.12 	0.12 	0.11 	0.12 	4.6
Wed Aug 28 2024 06:55 	0.11 	0.11 	0.11 	0.11 	4.0
Wed Aug 28 2024 05:51 	0.11 	0.11 	0.11 	0.11 	4.0
Wed Aug 28 2024 03:58 	0.08 	0.08 	0.08 	0.1 	4.0
Wed Aug 28 2024 02:55 	0.07 	0.07 	0.07 	0.08 	4.0
Wed Aug 28 2024 01:54 	0.07 	0.07 	0.07 	0.07 	4.1
Wed Aug 28 2024 00:51 	0.06 	0.07 	0.07 	0.06 	4.0
Wed Aug 28 2024 00:00 	0.06 	0.06 	0.06 	0.07 	4.0
Tue Aug 27 2024 22:55 	0.05 	0.05 	0.06 	0.05 	4.1
Tue Aug 27 2024 21:56 	0.05 	0.05 	0.05 	0.05 	4.1
Tue Aug 27 2024 20:51 	0.04 	0.06 	0.06 	0.06 	4.0
Tue Aug 27 2024 19:52 	0.03 	0.04 	0.04 	0.04 	4.1
Tue Aug 27 2024 18:57 	0.02 	0.0 	0.01 	0.03 	4.6
Tue Aug 27 2024 16:54 	0.04 	0.04 	0.04 	0.04 	4.6
Tue Aug 27 2024 14:56 	0.06 	0.06 	0.06 	0.05 	4.6
Tue Aug 27 2024 13:53 	0.08 	0.07 	0.07 	0.07 	4.6
Tue Aug 27 2024 12:53 	0.09 	0.09 	0.08 	0.08 	4.6
Tue Aug 27 2024 11:57 	0.1 	0.09 	0.09 	0.09 	4.6
Tue Aug 27 2024 10:57 	0.1 	0.09 	0.11 	0.09 	4.6
Tue Aug 27 2024 09:54 	0.11 	0.1 	0.1 	0.1 	4.6
Tue Aug 27 2024 08:56 	0.1 	0.11 	0.11 	0.11 	4.6
Tue Aug 27 2024 08:01 	0.1 	0.1 	0.11 	0.11 	4.0
Tue Aug 27 2024 06:53 	0.1 	0.1 	0.1 	0.11 	4.0
Tue Aug 27 2024 05:56 	0.1 	0.1 	0.1 	0.1 	4.0
Tue Aug 27 2024 03:55 	0.1 	0.1 	0.1 	0.1 	4.0
Tue Aug 27 2024 03:01 	0.09 	0.09 	0.09 	0.1 	4.0
Tue Aug 27 2024 01:59 	0.09 	0.09 	0.1 	0.1 	4.0
Tue Aug 27 2024 00:57 	0.1 	0.09 	0.1 	0.09 	4.0
Mon Aug 26 2024 23:56 	0.07 	0.08 	0.09 	0.08 	4.1
Mon Aug 26 2024 22:54 	0.07 	0.07 	0.07 	0.07 	4.1
Mon Aug 26 2024 21:54 	0.08 	0.08 	0.08 	0.07 	4.1
Mon Aug 26 2024 20:57 	0.07 	0.07 	0.07 	0.07 	4.1
Mon Aug 26 2024 19:57 	0.05 	0.05 	0.06 	0.06 	4.1
Mon Aug 26 2024 18:54 	0.02 	0.01 	0.03 	0.04 	4.6
Mon Aug 26 2024 17:56 	0.05 	0.06 	0.05 	0.02 	4.6
Mon Aug 26 2024 16:59 	0.07 	0.07 	0.07 	0.06 	4.6
Mon Aug 26 2024 15:58 	0.07 	0.07 	0.06 	0.07 	4.6
Mon Aug 26 2024 14:54 	0.09 	0.08 	0.08 	0.08 	4.6
Mon Aug 26 2024 13:58 	0.1 	0.08 	0.08 	0.08 	4.6
Mon Aug 26 2024 12:59 	0.1 	0.09 	0.09 	0.09 	4.6
Mon Aug 26 2024 12:01 	0.1 	0.1 	0.09 	0.09 	4.6
Mon Aug 26 2024 10:56 	0.1 	0.1 	0.1 	0.1 	4.6
Mon Aug 26 2024 10:00 	0.1 	0.11 	0.1 	0.1 	4.6
Mon Aug 26 2024 09:01 	0.11 	0.11 	0.11 	0.1 	4.6
Mon Aug 26 2024 06:59 	0.11 	0.11 	0.1 	0.11 	4.0
Mon Aug 26 2024 05:55 	0.1 	0.11 	0.11 	0.11 	4.0
Mon Aug 26 2024 03:54 	0.1 	0.09 	0.1 	0.1 	4.0
Mon Aug 26 2024 02:57 	0.09 	0.09 	0.09 	0.1 	4.1
Mon Aug 26 2024 01:57 	0.09 	0.09 	0.09 	0.1 	4.1
Mon Aug 26 2024 00:54 	0.09 	0.09 	0.09 	0.09 	4.1
Sun Aug 25 2024 23:54 	0.09 	0.09 	0.09 	0.09 	4.1
Sun Aug 25 2024 22:56 	0.08 	0.08 	0.08 	0.08 	4.1
Sun Aug 25 2024 21:59 	0.07 	0.08 	0.08 	0.08 	4.1
Sun Aug 25 2024 20:55 	0.08 	0.09 	0.08 	0.08 	4.1
Sun Aug 25 2024 19:57 	0.05 	0.06 	0.07 	0.08 	4.1
Sun Aug 25 2024 19:00 	0.03 	0.02 	0.02 	0.04 	4.1
Sun Aug 25 2024 16:57 	0.07 	0.07 	0.06 	0.06 	4.6
Sun Aug 25 2024 15:55 	0.08 	0.07 	0.08 	0.07 	4.6
Sun Aug 25 2024 14:59 	0.09 	0.08 	0.08 	0.08 	4.6
Sun Aug 25 2024 13:56 	0.09 	0.08 	0.09 	0.08 	4.5
Sun Aug 25 2024 12:55 	0.09 	0.1 	0.09 	0.09 	4.6
Sun Aug 25 2024 11:57 	0.1 	0.09 	0.1 	0.09 	5.7
Sun Aug 25 2024 11:01 	0.11 	0.11 	0.1 	0.1 	4.6
Sun Aug 25 2024 09:58 	0.11 	0.11 	0.11 	0.1 	4.6
Sun Aug 25 2024 08:57 	0.11 	0.12 	0.12 	0.11 	4.6
Sun Aug 25 2024 06:55 	0.11 	0.12 	0.12 	0.11 	4.0
Sun Aug 25 2024 05:59 	0.1 	0.11 	0.1 	0.1 	4.0
Sun Aug 25 2024 03:58 	0.1 	0.11 	0.11 	0.11 	4.0
Sun Aug 25 2024 02:03 	0.1 	0.1 	0.1 	0.1 	4.1
Sun Aug 25 2024 00:59 	0.09 	0.1 	0.1 	0.1 	4.0
Sun Aug 25 2024 00:00 	0.1 	0.1 	0.1 	0.1 	4.1
Sat Aug 24 2024 22:57 	0.09 	0.09 	0.09 	0.1 	4.1
Sat Aug 24 2024 21:55 	0.09 	0.09 	0.09 	0.09 	4.1
Sat Aug 24 2024 21:01 	0.09 	0.09 	0.09 	0.09 	4.1
Sat Aug 24 2024 19:56 	0.09 	0.09 	0.09 	0.09 	4.1
Sat Aug 24 2024 18:57 	0.08 	0.08 	0.09 	0.09 	4.1
Sat Aug 24 2024 17:57 	0.08 	0.07 	0.08 	0.08 	4.1
Sat Aug 24 2024 17:02 	0.09 	0.08 	0.08 	0.08 	4.6
Sat Aug 24 2024 16:01 	0.09 	0.09 	0.08 	0.09 	4.6
Sat Aug 24 2024 14:57 	0.09 	0.09 	0.09 	0.09 	4.6
Sat Aug 24 2024 13:58 	0.09 	0.08 	0.09 	0.09 	4.6
Sat Aug 24 2024 13:02 	0.1 	0.1 	0.1 	0.09 	4.6
Sat Aug 24 2024 12:03 	0.1 	0.1 	0.11 	0.1 	4.6
Sat Aug 24 2024 10:58 	0.12 	0.1 	0.1 	0.1 	4.6
Sat Aug 24 2024 10:03 	0.11 	0.1 	0.11 	0.12 	4.6
Sat Aug 24 2024 08:57 	0.12 	0.11 	0.12 	0.11 	4.6
Sat Aug 24 2024 07:00 	0.11 	0.11 	0.11 	0.11 	4.0
Sat Aug 24 2024 05:57 	0.1 	0.1 	0.11 	0.1 	4.0
Sat Aug 24 2024 03:57 	0.1 	0.1 	0.1 	0.1 	4.0
Sat Aug 24 2024 02:00 	0.09 	0.09 	0.09 	0.09 	4.0
Sat Aug 24 2024 01:05 	0.1 	0.09 	0.09 	0.08 	4.1
Fri Aug 23 2024 23:58 	0.08 	0.08 	0.09 	0.09 	4.1
Fri Aug 23 2024 23:01 	0.09 	0.09 	0.08 	0.09 	4.1
Fri Aug 23 2024 22:02 	0.08 	0.08 	0.08 	0.09 	4.1
Fri Aug 23 2024 20:58 	0.08 	0.07 	0.09 	0.08 	4.1
Fri Aug 23 2024 19:59 	0.06 	0.07 	0.07 	0.06 	4.1
Fri Aug 23 2024 19:02 	0.06 	0.05 	0.05 	0.05 	4.6
